source,date,text,rating,url,discovery_subtheme,sentiment,pain_point
play_store,2026-06-25T16:33:33+00:00,Just a suggestion. Add an AI that ca find similar songs and artists and albums. -✅,5,https://play.google.com/store/apps/details?id=com.spotify.music,discovery_features,positive,none
play_store,2026-06-25T15:32:12+00:00,"it's very useful and budget friendly!I would highly recommend this app,aside from not being lag like other apps,this is a very efficient and my go to when I like to listen to music!",5,https://play.google.com/store/apps/details?id=com.spotify.music,other,positive,none
play_store,2026-06-25T15:18:53+00:00,if you don't want to buy the premium then this is the worst app like first of all the adds and it's okay I'll tolerate them anyway and then they don't even play te songs that I've added in mg playlist they play the songs that aren't even on my playlist,2,https://play.google.com/store/apps/details?id=com.spotify.music,playlist_curation,negative,plays unwanted songs
play_store,2026-06-25T13:42:28+00:00,I recommend this app one of the best it's amazing,5,https://play.google.com/store/apps/details?id=com.spotify.music,other,positive,none
play_store,2026-06-25T13:37:27+00:00,constantly switching out of my selected playlist and raising prices several times since joining ill be leaving this nonsense once this month ends,1,https://play.google.com/store/apps/details?id=com.spotify.music,other,negative,constant switching out of playlist
play_store,2026-06-25T13:34:10+00:00,i Love How you can your own playlists,5,https://play.google.com/store/apps/details?id=com.spotify.music,playlist_curation,positive,none
play_store,2026-06-25T12:46:55+00:00,"overpriced, pesters to rate, song recommendations not good",2,https://play.google.com/store/apps/details?id=com.spotify.music,recommendation_quality,negative,poor song recommendations
play_store,2026-06-25T11:22:28+00:00,"edit 6/24/26: for a while now, only sometimes do songs add to playlists when I tell them to. i prefer the previous version of how it looked when I went to add a song to a playlist. I'd also like if I could have certain songs excluded from my Spotify Wrapped. Every year, mine is just songs I go to sleep to. 😭 shuffle feature could also be better. it just plays the same songs even if I have others in the playlist that I'm listening to.",1,https://play.google.com/store/apps/details?id=com.spotify.music,search_and_navigation,negative,songs not adding to playlists
play_store,2026-06-25T10:57:53+00:00,i find the new update bad beacuse i can't plsy the song that i wanna play or just going though my playlist i find the old version better and i can't skip songs that i don't like or i don't wanna hear :/ (me again 2026 my phone wont go into Spotify ),4,https://play.google.com/store/apps/details?id=com.spotify.music,search_and_navigation,negative,can't play desired songs
play_store,2026-06-25T10:41:35+00:00,"I love Spotify's recommendations and Smart Shuffle. Sometimes Spotify introduces me to songs that fit my current vibe perfectly, but I don't necessarily want to add them to my Liked Songs. My Liked Songs playlist is a mix of different genres and moods. If I add every recommended song I enjoy, it starts to dilute the identity of that playlist. What I'm missing is a way to tell Spotify: ""I like this song and want more recommendations like it, but I don't want to save it to my library."" The curr",5,https://play.google.com/store/apps/details?id=com.spotify.music,recommendation_quality,positive,no way to like song without saving
play_store,2026-06-25T10:28:09+00:00,Spotify provides access to a huge collection of music and podcasts. I have used this app to improve my English using english podcasts and also it helps me with my car sickness when I listen here. I enjoy it a lot listening to my favorite songs and discovering new musics.,5,https://play.google.com/store/apps/details?id=com.spotify.music,catalog_availability,positive,none
play_store,2026-06-25T10:27:46+00:00,"Too many ads without Premium. The biggest problem is that I can only choose a few songs, and then Spotify starts playing random songs that I didn't even select. It becomes frustrating when I just want to listen to my own playlist. Not everyone can afford Premium, so Spotify should think about users who use the free version. Many of my friends have already uninstalled Spotify and switched to YouTube Music....",1,https://play.google.com/store/apps/details?id=com.spotify.music,search_and_navigation,negative,Lack of control over playlist
play_store,2026-06-25T10:23:04+00:00,"I really really love Spotify but it takes up sooooo much storage on my phone and it's not my other apps it's just Spotify whenever I download my music, Like I downloaded one Tool album and it took up so much space, but it's okay I love music especially Tool and Marilyn Manson. I recommend this app for music!",5,https://play.google.com/store/apps/details?id=com.spotify.music,other,positive,none
play_store,2026-06-25T10:11:34+00:00,"They're a great Music streaming service/App!! My subscription for Apple music which is what streaming service I've Always used for years now had ran out and I wasnt able to renew my subscription at the time without creating a whole new account to get the free subscription. But my Playstation recommended Spotify due to offering 3 months free, Figured why not I'll give it a try! They offer songs that have never been on Apple music. Only thing I don't like is the ⏪️▶️⏩️ disappears to FAST!",5,https://play.google.com/store/apps/details?id=com.spotify.music,catalog_availability,positive,none
play_store,2026-06-25T09:50:22+00:00,good app but Improve on local SA music Playlist and not make it mixed up,5,https://play.google.com/store/apps/details?id=com.spotify.music,playlist_curation,mixed,mixed local music playlist
play_store,2026-06-25T09:43:43+00:00,Amazing music streaming app with a huge collection of songs and podcasts. The recommendations are always on point and the user interface is very easy to use.,5,https://play.google.com/store/apps/details?id=com.spotify.music,recommendation_quality,positive,none
play_store,2026-06-25T09:11:19+00:00,sound is good but recommend songs are not,5,https://play.google.com/store/apps/details?id=com.spotify.music,recommendation_quality,negative,Poor song recommendations
play_store,2026-06-25T08:45:16+00:00,it doesn’t let me choose playlists and it pays as their wish. like forcing me to buy premium.,1,https://play.google.com/store/apps/details?id=com.spotify.music,search_and_navigation,negative,Can't choose playlists
play_store,2026-06-25T07:59:52+00:00,This app is horrible for free users! The experience is extremely limited because you cannot repeat a song or playlist unless you purchase Premium. The same problem applies to advertisements. You can't enjoy your music without 4-5 ads interrupting after every song.,1,https://play.google.com/store/apps/details?id=com.spotify.music,catalog_availability,negative,Limited features for free users
